variable,estimate
ln_DDS_rep[763],0.511946
ln_DDS_rep[764],2.97783
ln_DDS_rep[765],1.77787
ln_DDS_rep[766],1.52655
ln_DDS_rep[767],-0.200369
ln_DDS_rep[768],3.57899
ln_DDS_rep[769],1.19557
ln_DDS_rep[770],3.26117
ln_DDS_rep[771],1.74896
ln_DDS_rep[772],2.55701
ln_DDS_rep[773],0.987581
ln_DDS_rep[774],2.54351
ln_DDS_rep[775],3.89296
ln_DDS_rep[776],4.33452
ln_DDS_rep[777],3.28102
ln_DDS_rep[778],1.2443
ln_DDS_rep[779],3.12662
ln_DDS_rep[780],3.18812
ln_DDS_rep[781],3.71063
ln_DDS_rep[782],2.79046
ln_DDS_rep[783],1.33141
ln_DDS_rep[784],3.87604
ln_DDS_rep[785],2.88043
ln_DDS_rep[786],2.97166
ln_DDS_rep[787],2.30561
ln_DDS_rep[788],1.38339
ln_DDS_rep[789],-0.694539
ln_DDS_rep[790],3.13002
ln_DDS_rep[791],2.63493
ln_DDS_rep[792],3.19036
ln_DDS_rep[793],1.53001
ln_DDS_rep[794],4.66636
ln_DDS_rep[795],3.73013
ln_DDS_rep[796],3.61887
ln_DDS_rep[797],3.81669
ln_DDS_rep[798],2.1815
ln_DDS_rep[799],1.29691
ln_DDS_rep[800],1.55745
ln_DDS_rep[801],0.724669
ln_DDS_rep[802],1.62527
ln_DDS_rep[803],2.77398
ln_DDS_rep[804],2.92009
ln_DDS_rep[805],1.34029
ln_DDS_rep[806],3.27923
ln_DDS_rep[807],2.01368
ln_DDS_rep[808],2.354
ln_DDS_rep[809],1.9297
ln_DDS_rep[810],2.58857
ln_DDS_rep[811],1.2922
ln_DDS_rep[812],4.51083
ln_DDS_rep[813],2.78688
ln_DDS_rep[814],0.48459
ln_DDS_rep[815],2.52282
ln_DDS_rep[816],3.62918
ln_DDS_rep[817],0.91437
ln_DDS_rep[818],2.10771
ln_DDS_rep[819],1.57167
ln_DDS_rep[820],1.11721
ln_DDS_rep[821],3.76742
ln_DDS_rep[822],2.13389
ln_DDS_rep[823],2.85678
ln_DDS_rep[824],2.10212
ln_DDS_rep[825],2.64944
ln_DDS_rep[826],3.52244
ln_DDS_rep[827],1.80579
ln_DDS_rep[828],2.19832
ln_DDS_rep[829],2.25489
ln_DDS_rep[830],0.951859
ln_DDS_rep[831],1.08131
ln_DDS_rep[832],1.76112
ln_DDS_rep[833],1.15907
ln_DDS_rep[834],1.66984
ln_DDS_rep[835],1.05231
ln_DDS_rep[836],3.47886
ln_DDS_rep[837],1.50468
ln_DDS_rep[838],4.20016
ln_DDS_rep[839],3.3232
ln_DDS_rep[840],0.885962
ln_DDS_rep[841],0.111397
ln_DDS_rep[842],1.95047
ln_DDS_rep[843],1.88336
ln_DDS_rep[844],0.51971
ln_DDS_rep[845],1.39979
ln_DDS_rep[846],0.387345
ln_DDS_rep[847],2.27239
ln_DDS_rep[848],3.82179
ln_DDS_rep[849],2.49326
ln_DDS_rep[850],1.00267
ln_DDS_rep[851],3.08561
ln_DDS_rep[852],2.5578
ln_DDS_rep[853],2.79425
ln_DDS_rep[854],2.87229
ln_DDS_rep[855],2.47537
ln_DDS_rep[856],2.72604
ln_DDS_rep[857],1.81873
ln_DDS_rep[858],4.21954
ln_DDS_rep[859],3.82671
ln_DDS_rep[860],3.92657
ln_DDS_rep[861],2.98861
ln_DDS_rep[862],1.09697
ln_DDS_rep[863],2.55911
ln_DDS_rep[864],3.9714
ln_DDS_rep[865],-1.30005
ln_DDS_rep[866],3.35106
ln_DDS_rep[867],2.23591
ln_DDS_rep[868],4.70768
ln_DDS_rep[869],0.875926
ln_DDS_rep[870],0.0352743
ln_DDS_rep[871],4.83269
ln_DDS_rep[872],4.48701
ln_DDS_rep[873],2.0785
ln_DDS_rep[874],2.37766
ln_DDS_rep[875],1.20111
ln_DDS_rep[876],1.25505
ln_DDS_rep[877],2.59575
ln_DDS_rep[878],0.837755
ln_DDS_rep[879],4.04978
ln_DDS_rep[880],0.607406
ln_DDS_rep[881],4.44153
ln_DDS_rep[882],2.04222
ln_DDS_rep[883],0.781673
ln_DDS_rep[884],1.72225
ln_DDS_rep[885],3.53495
ln_DDS_rep[886],3.47915
ln_DDS_rep[887],2.22783
ln_DDS_rep[888],1.0331
ln_DDS_rep[889],2.90999
ln_DDS_rep[890],1.4061
ln_DDS_rep[891],2.66018
ln_DDS_rep[892],3.37225
ln_DDS_rep[893],1.13073
ln_DDS_rep[894],3.20975
ln_DDS_rep[895],4.07723
ln_DDS_rep[896],2.93401
ln_DDS_rep[897],2.43373
ln_DDS_rep[898],1.22687
ln_DDS_rep[899],5.2826
ln_DDS_rep[900],3.51486
ln_DDS_rep[901],0.944488
ln_DDS_rep[902],3.0586
ln_DDS_rep[903],0.909069
ln_DDS_rep[904],2.65869
ln_DDS_rep[905],-0.821254
ln_DDS_rep[906],3.39221
ln_DDS_rep[907],5.12478
ln_DDS_rep[908],2.06903
ln_DDS_rep[909],2.17984
ln_DDS_rep[910],1.03239
ln_DDS_rep[911],2.36913
ln_DDS_rep[912],0.916037
ln_DDS_rep[913],2.36353
ln_DDS_rep[914],1.22105
ln_DDS_rep[915],2.90345
ln_DDS_rep[916],0.703289
ln_DDS_rep[917],3.50472
ln_DDS_rep[918],1.72206
ln_DDS_rep[919],3.41634
ln_DDS_rep[920],4.60518
ln_DDS_rep[921],4.17701
ln_DDS_rep[922],1.78694
ln_DDS_rep[923],3.40806
ln_DDS_rep[924],1.3974
ln_DDS_rep[925],1.33569
ln_DDS_rep[926],3.37281
ln_DDS_rep[927],0.139495
ln_DDS_rep[928],1.92532
ln_DDS_rep[929],2.36084
ln_DDS_rep[930],3.17648
ln_DDS_rep[931],1.36083
ln_DDS_rep[932],1.84657
ln_DDS_rep[933],2.82106
ln_DDS_rep[934],1.32854
ln_DDS_rep[935],1.66817
ln_DDS_rep[936],0.483415
ln_DDS_rep[937],4.41527
ln_DDS_rep[938],2.63061
ln_DDS_rep[939],3.83115
ln_DDS_rep[940],3.79417
ln_DDS_rep[941],1.82913
ln_DDS_rep[942],3.72121
ln_DDS_rep[943],0.450992
ln_DDS_rep[944],2.7759
ln_DDS_rep[945],-0.426986
ln_DDS_rep[946],0.734061
ln_DDS_rep[947],-0.887194
ln_DDS_rep[948],4.00573
ln_DDS_rep[949],2.75611
ln_DDS_rep[950],1.538
ln_DDS_rep[951],4.84501
ln_DDS_rep[952],1.55198
ln_DDS_rep[953],2.24933
ln_DDS_rep[954],3.76623
ln_DDS_rep[955],2.79226
ln_DDS_rep[956],1.6528
ln_DDS_rep[957],3.66213
ln_DDS_rep[958],2.89686
ln_DDS_rep[959],0.921186
ln_DDS_rep[960],1.34405
ln_DDS_rep[961],2.86693
ln_DDS_rep[962],2.99392
ln_DDS_rep[963],2.45677
ln_DDS_rep[964],1.08273
ln_DDS_rep[965],5.57863
ln_DDS_rep[966],2.90461
ln_DDS_rep[967],2.59069
ln_DDS_rep[968],2.08015
ln_DDS_rep[969],2.19213
ln_DDS_rep[970],1.79854
ln_DDS_rep[971],3.22064
ln_DDS_rep[972],3.97967
ln_DDS_rep[973],1.38184
ln_DDS_rep[974],1.14814
ln_DDS_rep[975],2.7458
ln_DDS_rep[976],3.03141
ln_DDS_rep[977],1.47153
ln_DDS_rep[978],0.28873
ln_DDS_rep[979],1.92566
ln_DDS_rep[980],3.07424
ln_DDS_rep[981],2.81679
ln_DDS_rep[982],3.5282
ln_DDS_rep[983],2.1173
ln_DDS_rep[984],4.45043
ln_DDS_rep[985],2.42023
ln_DDS_rep[986],1.11244
ln_DDS_rep[987],2.43465
ln_DDS_rep[988],3.19881
ln_DDS_rep[989],4.20367
ln_DDS_rep[990],1.49158
ln_DDS_rep[991],3.23557
ln_DDS_rep[992],2.7611
ln_DDS_rep[993],3.84824
ln_DDS_rep[994],0.789375
ln_DDS_rep[995],2.70772
ln_DDS_rep[996],-0.903943
ln_DDS_rep[997],1.48104
ln_DDS_rep[998],3.4482
ln_DDS_rep[999],2.03689
ln_DDS_rep[1000],2.76713
log_lik[1],-2.31187
log_lik[2],-4.96463
log_lik[3],-0.667815
log_lik[4],-0.760036
log_lik[5],-1.0327
log_lik[6],-0.796857
log_lik[7],-3.39337
log_lik[8],-1.59282
log_lik[9],-0.816112
log_lik[10],-0.681675
log_lik[11],-0.667833
log_lik[12],-0.670544
log_lik[13],-0.760764
log_lik[14],-0.762675
log_lik[15],-1.19722
log_lik[16],-0.692913
log_lik[17],-2.56403
log_lik[18],-1.06965
log_lik[19],-1.19955
log_lik[20],-0.961929
log_lik[21],-0.980438
log_lik[22],-0.811936
log_lik[23],-0.872354
log_lik[24],-1.61437
log_lik[25],-0.68393
log_lik[26],-0.668534
log_lik[27],-2.0605
log_lik[28],-0.763723
log_lik[29],-0.78604
log_lik[30],-0.93767
log_lik[31],-0.80631
log_lik[32],-1.79378
log_lik[33],-1.27661
log_lik[34],-1.23169
log_lik[35],-1.27171
log_lik[36],-1.2433
log_lik[37],-0.711927
log_lik[38],-0.695084
log_lik[39],-0.688294
log_lik[40],-3.08724
log_lik[41],-0.83459
log_lik[42],-0.67259
log_lik[43],-2.39504
log_lik[44],-0.667782
log_lik[45],-3.4419400000000002
log_lik[46],-1.06276
log_lik[47],-0.845812
log_lik[48],-0.695824
log_lik[49],-1.20603
log_lik[50],-0.783137
log_lik[51],-0.687427
log_lik[52],-1.88533
log_lik[53],-1.01341
log_lik[54],-0.914308
log_lik[55],-4.7974
log_lik[56],-1.2272
log_lik[57],-1.1244
log_lik[58],-1.72984
log_lik[59],-1.46962
log_lik[60],-0.6946
log_lik[61],-0.878863
log_lik[62],-0.713186
log_lik[63],-0.683287
log_lik[64],-1.19726
log_lik[65],-1.45421
log_lik[66],-0.91875
log_lik[67],-1.03663
log_lik[68],-0.896816
log_lik[69],-4.63696
log_lik[70],-1.23295
log_lik[71],-1.42889
log_lik[72],-0.701015
log_lik[73],-0.667913
log_lik[74],-0.694945
log_lik[75],-0.672677
log_lik[76],-0.682522
log_lik[77],-1.0941
log_lik[78],-0.667917
log_lik[79],-0.676589
log_lik[80],-3.40959
log_lik[81],-0.725917
log_lik[82],-1.04679
log_lik[83],-0.821495
log_lik[84],-0.708033
log_lik[85],-0.672879
log_lik[86],-1.75141
log_lik[87],-0.827257
log_lik[88],-0.688465
log_lik[89],-1.38093
log_lik[90],-0.689109
log_lik[91],-1.79148
log_lik[92],-0.749308
log_lik[93],-2.08183
log_lik[94],-0.84562
log_lik[95],-0.9076
log_lik[96],-0.727856
log_lik[97],-0.849289
log_lik[98],-1.86656
log_lik[99],-0.668801
log_lik[100],-0.670015
log_lik[101],-0.667795
log_lik[102],-0.682279
log_lik[103],-0.689541
log_lik[104],-0.678963
log_lik[105],-0.671335
log_lik[106],-1.05589
log_lik[107],-0.75985
log_lik[108],-0.674859
log_lik[109],-0.673171
log_lik[110],-1.80774
log_lik[111],-1.0862
log_lik[112],-2.24951
log_lik[113],-0.668417
log_lik[114],-1.20867
log_lik[115],-0.869458
log_lik[116],-3.73483
log_lik[117],-0.694343
log_lik[118],-0.681635
log_lik[119],-0.795842
log_lik[120],-0.679142
log_lik[121],-0.71006
log_lik[122],-2.01465
log_lik[123],-0.942301
log_lik[124],-0.681762
log_lik[125],-0.695578
log_lik[126],-0.963896
log_lik[127],-0.667792
log_lik[128],-0.985922
log_lik[129],-0.941925
log_lik[130],-2.09452
log_lik[131],-1.21108
log_lik[132],-1.58067
log_lik[133],-1.57018
log_lik[134],-0.720112
log_lik[135],-0.668132
log_lik[136],-0.742297
log_lik[137],-1.79114
log_lik[138],-0.845453
log_lik[139],-1.00982
log_lik[140],-3.80681
log_lik[141],-0.769603
log_lik[142],-0.673263
log_lik[143],-0.707362
log_lik[144],-0.681772
log_lik[145],-1.06535
log_lik[146],-0.707623
log_lik[147],-0.919939
log_lik[148],-1.13501
log_lik[149],-1.95969
log_lik[150],-1.28441
log_lik[151],-0.690362
log_lik[152],-2.30001
log_lik[153],-2.09162
log_lik[154],-1.09674
log_lik[155],-1.04639
log_lik[156],-0.673375
log_lik[157],-1.78703
log_lik[158],-2.03414
log_lik[159],-0.71524
log_lik[160],-0.79104
log_lik[161],-1.67234
log_lik[162],-0.851673
log_lik[163],-0.674247
log_lik[164],-0.893741
log_lik[165],-0.959372
log_lik[166],-0.814725
log_lik[167],-0.915094
log_lik[168],-0.798457
log_lik[169],-0.88859
log_lik[170],-1.14652
log_lik[171],-1.90188
log_lik[172],-0.777936
log_lik[173],-1.96965
log_lik[174],-1.25989
log_lik[175],-1.08833
log_lik[176],-0.805981
log_lik[177],-3.13546
log_lik[178],-0.697073
log_lik[179],-0.682445
log_lik[180],-3.10055
log_lik[181],-1.00742
log_lik[182],-1.59225
log_lik[183],-0.838797
log_lik[184],-0.819315
log_lik[185],-0.974581
log_lik[186],-0.679044
log_lik[187],-0.991721
log_lik[188],-1.0047
log_lik[189],-0.71094
log_lik[190],-0.668069
log_lik[191],-0.774821
log_lik[192],-1.94866
log_lik[193],-0.86349
log_lik[194],-0.756473
log_lik[195],-0.780781
log_lik[196],-0.678666
log_lik[197],-0.722886
log_lik[198],-0.919232
log_lik[199],-0.668406
log_lik[200],-0.669619
log_lik[201],-1.40553
log_lik[202],-0.752115
log_lik[203],-0.867325
log_lik[204],-0.778981
log_lik[205],-0.791972
log_lik[206],-0.899099
log_lik[207],-0.794396
log_lik[208],-0.888462
log_lik[209],-2.72311
log_lik[210],-0.704789
log_lik[211],-0.690906
log_lik[212],-0.828233
log_lik[213],-0.671275
log_lik[214],-0.777801
log_lik[215],-0.742122
log_lik[216],-1.00413
log_lik[217],-0.669249
log_lik[218],-0.669059
log_lik[219],-0.668703
log_lik[220],-0.676312
log_lik[221],-0.682298
log_lik[222],-0.745972
log_lik[223],-0.668366
log_lik[224],-0.71953
log_lik[225],-0.892603
log_lik[226],-1.62191
log_lik[227],-0.864236
log_lik[228],-2.30664
log_lik[229],-0.667804
log_lik[230],-0.992129
log_lik[231],-0.877686
log_lik[232],-1.23096
log_lik[233],-0.670474
log_lik[234],-1.47572
log_lik[235],-0.845883
log_lik[236],-1.02636
log_lik[237],-0.68756
log_lik[238],-0.67574
log_lik[239],-1.64879
log_lik[240],-0.770916
log_lik[241],-1.80887
log_lik[242],-0.826722
log_lik[243],-0.759949
log_lik[244],-0.723251
log_lik[245],-1.46385
log_lik[246],-4.15107
log_lik[247],-4.34911
log_lik[248],-1.03822
log_lik[249],-1.9255
log_lik[250],-0.667901
log_lik[251],-0.904337
log_lik[252],-0.678014
log_lik[253],-0.671249
log_lik[254],-1.39838
log_lik[255],-0.722821
log_lik[256],-0.897205
log_lik[257],-0.668883
log_lik[258],-1.76177
log_lik[259],-0.711937
log_lik[260],-0.674904
log_lik[261],-0.803798
log_lik[262],-0.85868
log_lik[263],-0.88131
log_lik[264],-1.49584
log_lik[265],-2.15954
log_lik[266],-1.05715
log_lik[267],-4.88455
log_lik[268],-3.2354
log_lik[269],-3.38262
log_lik[270],-1.59134
log_lik[271],-0.929603
log_lik[272],-0.956786
log_lik[273],-3.06084
log_lik[274],-5.08861
log_lik[275],-0.928177
log_lik[276],-0.996304
log_lik[277],-1.27667
log_lik[278],-1.54048
log_lik[279],-0.986903
log_lik[280],-0.757939
log_lik[281],-1.1526
log_lik[282],-1.38912
log_lik[283],-1.93655
log_lik[284],-0.785173
log_lik[285],-0.678077
log_lik[286],-1.1181
log_lik[287],-1.20559
log_lik[288],-0.668879
log_lik[289],-1.76939
log_lik[290],-0.76831
log_lik[291],-0.888506
log_lik[292],-0.669087
log_lik[293],-1.31936
log_lik[294],-0.791183
log_lik[295],-0.669792
log_lik[296],-2.59673
log_lik[297],-0.720508
log_lik[298],-1.65213
log_lik[299],-0.819429
log_lik[300],-0.864035
log_lik[301],-0.769821
log_lik[302],-0.914236
log_lik[303],-0.814181
log_lik[304],-2.46485
log_lik[305],-0.668855
log_lik[306],-2.09007
log_lik[307],-0.722892
log_lik[308],-1.06803
log_lik[309],-2.17958
log_lik[310],-0.674273
log_lik[311],-1.26669
log_lik[312],-1.19636
log_lik[313],-1.46575
log_lik[314],-2.2531
log_lik[315],-0.688122
log_lik[316],-1.57392
log_lik[317],-1.52146
log_lik[318],-1.92681
log_lik[319],-1.10581
log_lik[320],-0.995759
log_lik[321],-0.83318
log_lik[322],-0.680642
log_lik[323],-1.77861
log_lik[324],-0.668439
log_lik[325],-0.733145
log_lik[326],-0.67975
log_lik[327],-0.910889
log_lik[328],-0.976152
log_lik[329],-1.01257
log_lik[330],-0.66815
log_lik[331],-0.866626
log_lik[332],-0.943605
log_lik[333],-5.97582
log_lik[334],-1.00118
log_lik[335],-0.871711
log_lik[336],-0.976613
log_lik[337],-0.683427
log_lik[338],-0.714563
log_lik[339],-1.04278
log_lik[340],-0.72832
log_lik[341],-0.707668
log_lik[342],-2.79003
log_lik[343],-0.839641
log_lik[344],-0.7894
log_lik[345],-0.700559
log_lik[346],-0.719952
log_lik[347],-1.37575
log_lik[348],-0.672471
log_lik[349],-0.750502
log_lik[350],-1.10763
log_lik[351],-0.781389
log_lik[352],-2.54118
log_lik[353],-0.777038
log_lik[354],-1.51844
log_lik[355],-0.74617
log_lik[356],-2.09033
log_lik[357],-0.698641
log_lik[358],-0.865236
log_lik[359],-0.731959
log_lik[360],-0.94211
log_lik[361],-0.851957
log_lik[362],-1.33312
log_lik[363],-0.667902
log_lik[364],-0.674491
log_lik[365],-0.934971
log_lik[366],-0.810246
log_lik[367],-1.01071
log_lik[368],-2.17699
log_lik[369],-3.30794
log_lik[370],-0.683365
log_lik[371],-1.07562
log_lik[372],-2.38486
log_lik[373],-2.40069
log_lik[374],-1.40553
log_lik[375],-0.732175
log_lik[376],-0.678532
log_lik[377],-1.0385
log_lik[378],-2.35436
log_lik[379],-0.69373
log_lik[380],-0.713579
log_lik[381],-0.673121
log_lik[382],-0.768392
log_lik[383],-0.889782
log_lik[384],-0.961529
log_lik[385],-0.678761
log_lik[386],-1.40451
log_lik[387],-0.77247
log_lik[388],-2.71736
log_lik[389],-0.694921
log_lik[390],-0.875039
log_lik[391],-1.38465
log_lik[392],-0.95958
log_lik[393],-0.697638
log_lik[394],-0.69288400000000006
log_lik[395],-0.871192
log_lik[396],-1.6529
log_lik[397],-0.687297
log_lik[398],-2.01207
log_lik[399],-1.91714
log_lik[400],-0.747355
log_lik[401],-0.867318
log_lik[402],-0.919135
log_lik[403],-0.693814
log_lik[404],-0.682737
log_lik[405],-1.3497
log_lik[406],-2.39297
log_lik[407],-1.66362
log_lik[408],-0.678366
log_lik[409],-0.86345
log_lik[410],-1.74196
log_lik[411],-1.23441
log_lik[412],-0.848674
log_lik[413],-0.87167
log_lik[414],-0.670147
log_lik[415],-0.676509
log_lik[416],-0.929879
log_lik[417],-3.12031
log_lik[418],-1.30293
log_lik[419],-0.675733
log_lik[420],-3.87447
log_lik[421],-1.52634
log_lik[422],-2.05076
log_lik[423],-1.46034
log_lik[424],-1.10875
log_lik[425],-1.20432
log_lik[426],-0.699737
log_lik[427],-0.687108
log_lik[428],-1.0535
log_lik[429],-0.679144
log_lik[430],-1.97722
log_lik[431],-1.0145
log_lik[432],-2.9004
log_lik[433],-0.82099
log_lik[434],-0.997838
log_lik[435],-0.681997
log_lik[436],-0.692794
log_lik[437],-0.727503
log_lik[438],-1.27675
log_lik[439],-1.09851
log_lik[440],-1.783
log_lik[441],-0.678166
log_lik[442],-0.694369
log_lik[443],-0.755513
log_lik[444],-0.668587
log_lik[445],-0.812748
log_lik[446],-0.669789
log_lik[447],-0.962395
log_lik[448],-1.65775
log_lik[449],-3.16517
log_lik[450],-0.763291
log_lik[451],-1.10057
log_lik[452],-0.742392
log_lik[453],-0.760692
log_lik[454],-0.753014
log_lik[455],-0.813823
log_lik[456],-1.582
log_lik[457],-0.820567
log_lik[458],-0.751022
log_lik[459],-0.768862
log_lik[460],-1.77303
log_lik[461],-0.917114
log_lik[462],-1.09662
log_lik[463],-1.91978
log_lik[464],-0.678236
log_lik[465],-2.1536
log_lik[466],-1.32288
log_lik[467],-1.27184
log_lik[468],-0.669191
log_lik[469],-0.803216
log_lik[470],-0.745839
log_lik[471],-1.30996
log_lik[472],-0.669129
log_lik[473],-0.692969
log_lik[474],-1.02295
log_lik[475],-0.915973
log_lik[476],-1.74793
log_lik[477],-0.668666
log_lik[478],-1.26767
log_lik[479],-0.66821
log_lik[480],-0.68758300000000006
log_lik[481],-1.10671
log_lik[482],-1.9875
log_lik[483],-0.69369
log_lik[484],-1.60889
log_lik[485],-6.45386
log_lik[486],-1.4248
log_lik[487],-0.99714
log_lik[488],-1.63648
log_lik[489],-1.79099
log_lik[490],-0.902875
log_lik[491],-0.674299
log_lik[492],-0.670429
log_lik[493],-1.38791
log_lik[494],-0.940061
log_lik[495],-0.685449
log_lik[496],-0.684437
log_lik[497],-0.713699
log_lik[498],-1.18735
log_lik[499],-1.51984
log_lik[500],-0.672951
log_lik[501],-0.700075
log_lik[502],-2.23946
log_lik[503],-0.694987
log_lik[504],-0.900713
log_lik[505],-0.774897
log_lik[506],-1.70795
log_lik[507],-1.74717
log_lik[508],-0.83745
log_lik[509],-0.742124
log_lik[510],-2.06431
log_lik[511],-0.670009
log_lik[512],-0.922479
log_lik[513],-0.738348
log_lik[514],-0.90322
log_lik[515],-1.42583
log_lik[516],-0.684029
log_lik[517],-0.796458
log_lik[518],-0.823774
log_lik[519],-1.32233
log_lik[520],-1.79947
log_lik[521],-1.74928
log_lik[522],-1.12774
log_lik[523],-0.746844
log_lik[524],-3.06204
log_lik[525],-0.76086
log_lik[526],-0.705783
log_lik[527],-0.774862
log_lik[528],-0.830345
log_lik[529],-0.695255
log_lik[530],-0.680478
log_lik[531],-0.670427
log_lik[532],-1.26758
log_lik[533],-0.828134
log_lik[534],-0.674646
log_lik[535],-3.37259
log_lik[536],-1.09339
log_lik[537],-0.721309
log_lik[538],-0.687704
log_lik[539],-0.681581
log_lik[540],-0.669343
log_lik[541],-0.994339
log_lik[542],-0.798144
log_lik[543],-0.68031
log_lik[544],-3.40191
log_lik[545],-1.60561
log_lik[546],-0.933031
log_lik[547],-0.728842
log_lik[548],-1.03858
log_lik[549],-1.12818
log_lik[550],-1.64171
log_lik[551],-0.809065
log_lik[552],-0.782769
log_lik[553],-0.873014
log_lik[554],-2.71344
log_lik[555],-1.29067
log_lik[556],-0.758746
log_lik[557],-0.963933
log_lik[558],-0.967435
log_lik[559],-2.65861
log_lik[560],-0.670051
log_lik[561],-0.667808
log_lik[562],-1.32322
log_lik[563],-1.3273
log_lik[564],-2.6196
log_lik[565],-0.712711
log_lik[566],-1.00283
log_lik[567],-0.670887
log_lik[568],-0.75919
log_lik[569],-1.68664
log_lik[570],-0.761444
log_lik[571],-1.06365
log_lik[572],-1.0449
log_lik[573],-0.712596
log_lik[574],-1.00124
log_lik[575],-0.761851
log_lik[576],-1.23834
log_lik[577],-1.85828
log_lik[578],-1.15522
log_lik[579],-3.12187
log_lik[580],-0.99614
log_lik[581],-2.04699
log_lik[582],-1.01947
log_lik[583],-0.836856
log_lik[584],-1.05775
log_lik[585],-1.29642
log_lik[586],-0.680684
log_lik[587],-0.668883
log_lik[588],-0.777357
log_lik[589],-2.36183
log_lik[590],-1.06098
log_lik[591],-3.5578
log_lik[592],-1.14434
log_lik[593],-0.675191
log_lik[594],-0.849895
log_lik[595],-0.669291
log_lik[596],-0.690728
log_lik[597],-1.70546
log_lik[598],-0.670055
log_lik[599],-0.788436
log_lik[600],-0.819113
log_lik[601],-1.90635
log_lik[602],-0.857781
log_lik[603],-0.733345
log_lik[604],-1.0769
log_lik[605],-1.4425
log_lik[606],-0.704244
log_lik[607],-1.39748
log_lik[608],-1.0344
log_lik[609],-1.24569
log_lik[610],-0.670324
log_lik[611],-1.0342
log_lik[612],-0.890685
log_lik[613],-0.752553
log_lik[614],-2.67222
log_lik[615],-0.787743
log_lik[616],-1.03973
log_lik[617],-0.685614
log_lik[618],-0.902022
log_lik[619],-0.698962
log_lik[620],-1.72349
log_lik[621],-2.02853
log_lik[622],-1.9086
log_lik[623],-1.04718
log_lik[624],-1.35401
log_lik[625],-4.47516
log_lik[626],-0.915528
log_lik[627],-0.960241
log_lik[628],-2.11277
log_lik[629],-1.01761
log_lik[630],-0.815889
log_lik[631],-0.667789
log_lik[632],-0.71404
log_lik[633],-0.78037
log_lik[634],-0.667846
log_lik[635],-0.745906
log_lik[636],-0.669197
log_lik[637],-0.667889
log_lik[638],-0.667829
log_lik[639],-1.47511
log_lik[640],-2.31917
log_lik[641],-0.753145
log_lik[642],-0.80826
log_lik[643],-0.892069
log_lik[644],-1.21112
log_lik[645],-0.760284
log_lik[646],-0.667935
log_lik[647],-0.669902
log_lik[648],-0.855518
log_lik[649],-1.04248
log_lik[650],-2.20256
log_lik[651],-1.24653
log_lik[652],-2.28488
log_lik[653],-0.668056
log_lik[654],-0.931832
log_lik[655],-5.39711
log_lik[656],-1.63564
log_lik[657],-0.686114
log_lik[658],-0.939858
log_lik[659],-0.675737
log_lik[660],-0.772719
log_lik[661],-0.722961
log_lik[662],-0.667782
log_lik[663],-0.695436
log_lik[664],-0.79186
log_lik[665],-1.11532
log_lik[666],-1.85804
log_lik[667],-1.18841
log_lik[668],-1.35394
log_lik[669],-0.722373
log_lik[670],-0.829034
log_lik[671],-1.01999
log_lik[672],-0.850341
log_lik[673],-1.23949
log_lik[674],-1.30371
log_lik[675],-1.623
log_lik[676],-1.76023
log_lik[677],-0.724017
log_lik[678],-0.978746
log_lik[679],-1.25944
log_lik[680],-0.926323
log_lik[681],-0.980351
log_lik[682],-3.71971
log_lik[683],-0.783892
log_lik[684],-3.17629
log_lik[685],-0.698538
log_lik[686],-0.69793
log_lik[687],-1.59518
log_lik[688],-0.670036
log_lik[689],-0.893014
log_lik[690],-0.854038
log_lik[691],-1.44637
log_lik[692],-1.19039
log_lik[693],-0.672592
log_lik[694],-1.29005
log_lik[695],-0.671965
log_lik[696],-0.747212
log_lik[697],-0.906708
log_lik[698],-0.695604
log_lik[699],-2.07231
log_lik[700],-1.27643
log_lik[701],-0.668577
log_lik[702],-0.767549
log_lik[703],-0.927116
log_lik[704],-0.802993
log_lik[705],-1.09655
log_lik[706],-0.668441
log_lik[707],-0.704893
log_lik[708],-1.68842
log_lik[709],-1.23418
log_lik[710],-0.73653
log_lik[711],-0.823407
log_lik[712],-0.883159
log_lik[713],-2.89114
log_lik[714],-0.667835
log_lik[715],-1.27369
log_lik[716],-0.745582
log_lik[717],-0.686039
log_lik[718],-0.914082
log_lik[719],-0.915433
log_lik[720],-0.812732
log_lik[721],-0.968698
log_lik[722],-0.826415
log_lik[723],-0.757107
log_lik[724],-0.70415
log_lik[725],-3.54643
log_lik[726],-0.774195
log_lik[727],-0.710473
log_lik[728],-2.73075
log_lik[729],-2.33342
log_lik[730],-0.960485
log_lik[731],-2.09941
log_lik[732],-0.862846
log_lik[733],-0.996786
log_lik[734],-0.683666
log_lik[735],-1.66056
log_lik[736],-0.917173
log_lik[737],-0.684584
log_lik[738],-0.718651
log_lik[739],-0.670711
log_lik[740],-0.804694
log_lik[741],-0.769436
log_lik[742],-1.04404
log_lik[743],-0.947508
log_lik[744],-0.83159400000000006
log_lik[745],-0.835558
log_lik[746],-0.679522
log_lik[747],-0.668231
log_lik[748],-0.979701
log_lik[749],-1.4442
log_lik[750],-0.922811
log_lik[751],-1.15609
log_lik[752],-0.982707
log_lik[753],-0.883932
log_lik[754],-0.683467
log_lik[755],-2.50398
log_lik[756],-1.91507
log_lik[757],-0.737453
log_lik[758],-2.74599
log_lik[759],-0.702753
log_lik[760],-0.922535
log_lik[761],-1.30407
log_lik[762],-1.52462
log_lik[763],-2.46301
