variable,estimate
ln_DDS_rep[713],2.74875
ln_DDS_rep[714],2.68201
ln_DDS_rep[715],3.1706
ln_DDS_rep[716],0.275786
ln_DDS_rep[717],1.7928
ln_DDS_rep[718],0.126137
ln_DDS_rep[719],0.733014
ln_DDS_rep[720],2.75652
ln_DDS_rep[721],-1.03361
ln_DDS_rep[722],3.14804
ln_DDS_rep[723],3.45417
ln_DDS_rep[724],-0.95256
ln_DDS_rep[725],2.32738
ln_DDS_rep[726],1.75928
ln_DDS_rep[727],1.79293
ln_DDS_rep[728],1.10577
ln_DDS_rep[729],0.0161342
ln_DDS_rep[730],1.64672
ln_DDS_rep[731],-0.915858
ln_DDS_rep[732],1.23075
ln_DDS_rep[733],1.12398
ln_DDS_rep[734],0.935357
ln_DDS_rep[735],0.305813
ln_DDS_rep[736],1.66199
ln_DDS_rep[737],1.48278
ln_DDS_rep[738],2.19338
ln_DDS_rep[739],2.24828
ln_DDS_rep[740],2.50837
ln_DDS_rep[741],1.38182
ln_DDS_rep[742],2.79528
ln_DDS_rep[743],0.37551
ln_DDS_rep[744],0.243502
ln_DDS_rep[745],1.23669
ln_DDS_rep[746],3.54978
ln_DDS_rep[747],-0.881109
ln_DDS_rep[748],1.39804
ln_DDS_rep[749],0.394386
ln_DDS_rep[750],3.61666
ln_DDS_rep[751],2.14838
ln_DDS_rep[752],2.69104
ln_DDS_rep[753],4.00962
ln_DDS_rep[754],1.79166
ln_DDS_rep[755],0.828949
ln_DDS_rep[756],-1.07318
ln_DDS_rep[757],0.0214156
ln_DDS_rep[758],1.39647
ln_DDS_rep[759],3.34618
ln_DDS_rep[760],-0.61061
ln_DDS_rep[761],3.06882
ln_DDS_rep[762],-0.584491
ln_DDS_rep[763],2.24526
ln_DDS_rep[764],1.49644
ln_DDS_rep[765],2.83322
ln_DDS_rep[766],-0.185221
ln_DDS_rep[767],2.70717
ln_DDS_rep[768],1.38782
ln_DDS_rep[769],2.30927
ln_DDS_rep[770],1.49458
ln_DDS_rep[771],0.842537
ln_DDS_rep[772],1.81546
ln_DDS_rep[773],-0.550625
ln_DDS_rep[774],1.9269
ln_DDS_rep[775],1.93832
ln_DDS_rep[776],4.11472
ln_DDS_rep[777],2.09442
ln_DDS_rep[778],2.07692
ln_DDS_rep[779],1.94921
ln_DDS_rep[780],2.54556
ln_DDS_rep[781],1.67277
ln_DDS_rep[782],0.510008
ln_DDS_rep[783],-0.923824
ln_DDS_rep[784],-0.295921
ln_DDS_rep[785],1.92066
ln_DDS_rep[786],-0.205398
ln_DDS_rep[787],-0.871924
ln_DDS_rep[788],1.73906
ln_DDS_rep[789],3.73506
ln_DDS_rep[790],1.56494
ln_DDS_rep[791],1.58848
ln_DDS_rep[792],1.81823
ln_DDS_rep[793],1.75871
ln_DDS_rep[794],-0.0662408
ln_DDS_rep[795],4.56215
ln_DDS_rep[796],1.67932
ln_DDS_rep[797],1.08876
ln_DDS_rep[798],2.49291
ln_DDS_rep[799],0.450488
ln_DDS_rep[800],-0.149166
ln_DDS_rep[801],1.08125
ln_DDS_rep[802],1.05168
ln_DDS_rep[803],2.63415
ln_DDS_rep[804],1.77507
ln_DDS_rep[805],-2.34003
ln_DDS_rep[806],2.27101
ln_DDS_rep[807],2.22918
ln_DDS_rep[808],0.419384
ln_DDS_rep[809],0.929818
ln_DDS_rep[810],1.22798
ln_DDS_rep[811],2.33037
ln_DDS_rep[812],1.47721
ln_DDS_rep[813],0.61944
ln_DDS_rep[814],2.1147
ln_DDS_rep[815],1.06972
ln_DDS_rep[816],1.52304
ln_DDS_rep[817],-1.13648
ln_DDS_rep[818],3.12961
ln_DDS_rep[819],1.15829
ln_DDS_rep[820],0.911419
ln_DDS_rep[821],2.09463
ln_DDS_rep[822],3.44069
ln_DDS_rep[823],0.169227
ln_DDS_rep[824],1.5704
ln_DDS_rep[825],2.25779
ln_DDS_rep[826],1.2794
ln_DDS_rep[827],0.488517
ln_DDS_rep[828],0.0113227
ln_DDS_rep[829],0.170647
ln_DDS_rep[830],0.689916
ln_DDS_rep[831],0.889294
ln_DDS_rep[832],2.73039
ln_DDS_rep[833],0.809197
ln_DDS_rep[834],2.93351
ln_DDS_rep[835],3.0774
ln_DDS_rep[836],1.28296
ln_DDS_rep[837],2.78862
ln_DDS_rep[838],1.1431
ln_DDS_rep[839],-0.926483
ln_DDS_rep[840],2.85513
ln_DDS_rep[841],2.89296
ln_DDS_rep[842],1.64993
ln_DDS_rep[843],0.891913
ln_DDS_rep[844],1.7553
ln_DDS_rep[845],-0.00225787
ln_DDS_rep[846],0.95423500000000006
ln_DDS_rep[847],-1.08455
ln_DDS_rep[848],3.3306
ln_DDS_rep[849],2.08175
ln_DDS_rep[850],2.32653
ln_DDS_rep[851],2.17885
ln_DDS_rep[852],2.18714
ln_DDS_rep[853],3.09213
ln_DDS_rep[854],4.05781
ln_DDS_rep[855],1.95773
ln_DDS_rep[856],2.03336
ln_DDS_rep[857],1.08041
ln_DDS_rep[858],0.163737
ln_DDS_rep[859],0.878201
ln_DDS_rep[860],-0.71078
ln_DDS_rep[861],2.66264
ln_DDS_rep[862],0.484434
ln_DDS_rep[863],0.04848
ln_DDS_rep[864],2.00428
ln_DDS_rep[865],3.04409
ln_DDS_rep[866],1.95762
ln_DDS_rep[867],1.24204
ln_DDS_rep[868],2.13035
ln_DDS_rep[869],2.05905
ln_DDS_rep[870],1.55913
ln_DDS_rep[871],2.41916
ln_DDS_rep[872],1.53828
ln_DDS_rep[873],0.9967
ln_DDS_rep[874],2.14724
ln_DDS_rep[875],1.85398
ln_DDS_rep[876],3.60108
ln_DDS_rep[877],2.21878
ln_DDS_rep[878],1.29867
ln_DDS_rep[879],-0.33724
ln_DDS_rep[880],3.12661
ln_DDS_rep[881],-0.334104
ln_DDS_rep[882],3.56341
ln_DDS_rep[883],3.5508
ln_DDS_rep[884],2.83143
ln_DDS_rep[885],3.38847
ln_DDS_rep[886],3.75189
ln_DDS_rep[887],0.600437
ln_DDS_rep[888],-0.55037
ln_DDS_rep[889],1.23891
ln_DDS_rep[890],2.8402
ln_DDS_rep[891],1.99151
ln_DDS_rep[892],0.790955
ln_DDS_rep[893],1.71312
ln_DDS_rep[894],1.35429
ln_DDS_rep[895],2.11032
ln_DDS_rep[896],1.73173
ln_DDS_rep[897],1.83899
ln_DDS_rep[898],1.45814
ln_DDS_rep[899],0.690164
ln_DDS_rep[900],3.61199
ln_DDS_rep[901],1.42826
ln_DDS_rep[902],2.67799
ln_DDS_rep[903],2.12777
ln_DDS_rep[904],1.97899
ln_DDS_rep[905],-0.366538
ln_DDS_rep[906],2.43401
ln_DDS_rep[907],-0.969119
ln_DDS_rep[908],-0.109853
ln_DDS_rep[909],2.27253
ln_DDS_rep[910],1.29502
ln_DDS_rep[911],2.10791
ln_DDS_rep[912],2.70962
ln_DDS_rep[913],1.86065
ln_DDS_rep[914],1.86767
ln_DDS_rep[915],2.41129
ln_DDS_rep[916],1.76357
ln_DDS_rep[917],1.94061
ln_DDS_rep[918],1.38956
ln_DDS_rep[919],1.97961
ln_DDS_rep[920],2.37035
ln_DDS_rep[921],4.54526
ln_DDS_rep[922],2.52978
ln_DDS_rep[923],1.87669
ln_DDS_rep[924],-0.114734
ln_DDS_rep[925],1.76197
ln_DDS_rep[926],1.70585
ln_DDS_rep[927],2.20538
ln_DDS_rep[928],3.46888
ln_DDS_rep[929],1.78094
ln_DDS_rep[930],2.30807
ln_DDS_rep[931],2.38068
ln_DDS_rep[932],1.39565
ln_DDS_rep[933],1.95845
ln_DDS_rep[934],2.12652
ln_DDS_rep[935],3.42626
ln_DDS_rep[936],-0.609411
ln_DDS_rep[937],-0.110009
ln_DDS_rep[938],1.46167
ln_DDS_rep[939],2.49119
ln_DDS_rep[940],2.38002
ln_DDS_rep[941],-0.0659527
ln_DDS_rep[942],-0.905394
ln_DDS_rep[943],2.46945
ln_DDS_rep[944],3.11501
ln_DDS_rep[945],1.31355
ln_DDS_rep[946],2.48255
ln_DDS_rep[947],4.50519
ln_DDS_rep[948],2.60745
ln_DDS_rep[949],4.29744
ln_DDS_rep[950],1.93257
ln_DDS_rep[951],2.34111
ln_DDS_rep[952],2.48492
ln_DDS_rep[953],-0.38162
ln_DDS_rep[954],1.02484
ln_DDS_rep[955],-1.02956
ln_DDS_rep[956],0.607594
ln_DDS_rep[957],0.833319
ln_DDS_rep[958],3.27452
ln_DDS_rep[959],2.83726
ln_DDS_rep[960],1.53852
ln_DDS_rep[961],2.25697
ln_DDS_rep[962],1.92685
ln_DDS_rep[963],2.37885
ln_DDS_rep[964],2.42633
ln_DDS_rep[965],2.79376
ln_DDS_rep[966],-1.19182
ln_DDS_rep[967],2.45486
ln_DDS_rep[968],2.47029
ln_DDS_rep[969],2.64717
ln_DDS_rep[970],2.89856
ln_DDS_rep[971],1.47547
ln_DDS_rep[972],1.15309
ln_DDS_rep[973],-0.980008
ln_DDS_rep[974],2.27067
ln_DDS_rep[975],1.60306
ln_DDS_rep[976],1.34768
ln_DDS_rep[977],2.16629
ln_DDS_rep[978],2.661
ln_DDS_rep[979],1.39443
ln_DDS_rep[980],-0.609244
ln_DDS_rep[981],1.60676
ln_DDS_rep[982],1.69157
ln_DDS_rep[983],0.731121
ln_DDS_rep[984],0.442689
ln_DDS_rep[985],0.967248
ln_DDS_rep[986],1.15973
ln_DDS_rep[987],3.71413
ln_DDS_rep[988],1.72378
ln_DDS_rep[989],2.89819
ln_DDS_rep[990],1.0931
ln_DDS_rep[991],1.96122
ln_DDS_rep[992],-0.159704
ln_DDS_rep[993],2.48675
ln_DDS_rep[994],1.73442
ln_DDS_rep[995],1.44731
ln_DDS_rep[996],0.243699
ln_DDS_rep[997],1.33579
ln_DDS_rep[998],1.67256
ln_DDS_rep[999],3.44364
ln_DDS_rep[1000],1.03944
log_lik[1],-0.563847
log_lik[2],-0.985117
log_lik[3],-0.561977
log_lik[4],-1.20304
log_lik[5],-0.922002
log_lik[6],-0.951212
log_lik[7],-0.580235
log_lik[8],-2.23574
log_lik[9],-1.63068
log_lik[10],-0.662167
log_lik[11],-0.855773
log_lik[12],-0.561519
log_lik[13],-1.03698
log_lik[14],-0.559301
log_lik[15],-0.851011
log_lik[16],-0.883848
log_lik[17],-1.17186
log_lik[18],-1.6648
log_lik[19],-0.579966
log_lik[20],-2.30218
log_lik[21],-0.93336
log_lik[22],-0.869048
log_lik[23],-0.572877
log_lik[24],-0.705942
log_lik[25],-1.06242
log_lik[26],-0.563394
log_lik[27],-1.26096
log_lik[28],-1.05347
log_lik[29],-1.40963
log_lik[30],-0.781428
log_lik[31],-2.94454
log_lik[32],-2.21233
log_lik[33],-0.646087
log_lik[34],-3.15583
log_lik[35],-0.628037
log_lik[36],-0.608406
log_lik[37],-0.897176
log_lik[38],-0.561022
log_lik[39],-1.18678
log_lik[40],-0.643406
log_lik[41],-0.568803
log_lik[42],-0.59668
log_lik[43],-0.5692
log_lik[44],-0.647071
log_lik[45],-1.25325
log_lik[46],-2.15436
log_lik[47],-1.03338
log_lik[48],-2.19552
log_lik[49],-1.51953
log_lik[50],-0.583684
log_lik[51],-1.38659
log_lik[52],-1.51847
log_lik[53],-0.949256
log_lik[54],-0.571636
log_lik[55],-0.732706
log_lik[56],-1.04107
log_lik[57],-0.561202
log_lik[58],-0.591829
log_lik[59],-0.651436
log_lik[60],-1.95808
log_lik[61],-0.640989
log_lik[62],-0.626909
log_lik[63],-0.842626
log_lik[64],-0.649357
log_lik[65],-0.565284
log_lik[66],-0.902708
log_lik[67],-0.710021
log_lik[68],-0.896258
log_lik[69],-1.48879
log_lik[70],-0.580619
log_lik[71],-0.988659
log_lik[72],-0.621261
log_lik[73],-2.55388
log_lik[74],-0.778149
log_lik[75],-0.636266
log_lik[76],-0.823888
log_lik[77],-0.647015
log_lik[78],-0.619572
log_lik[79],-0.647463
log_lik[80],-1.04464
log_lik[81],-0.57758
log_lik[82],-0.55927
log_lik[83],-0.561298
log_lik[84],-1.16408
log_lik[85],-0.824134
log_lik[86],-1.28837
log_lik[87],-0.563846
log_lik[88],-0.924004
log_lik[89],-0.593326
log_lik[90],-1.02908
log_lik[91],-0.78093
log_lik[92],-1.02655
log_lik[93],-0.637194
log_lik[94],-1.15487
log_lik[95],-1.0911
log_lik[96],-3.00254
log_lik[97],-1.21018
log_lik[98],-0.559929
log_lik[99],-0.7064
log_lik[100],-0.756391
log_lik[101],-1.16577
log_lik[102],-1.81854
log_lik[103],-0.567509
log_lik[104],-3.00989
log_lik[105],-0.729527
log_lik[106],-1.87243
log_lik[107],-0.876283
log_lik[108],-1.47568
log_lik[109],-0.792351
log_lik[110],-0.561171
log_lik[111],-0.5685
log_lik[112],-1.05583
log_lik[113],-1.03704
log_lik[114],-1.57212
log_lik[115],-1.19399
log_lik[116],-0.65927500000000006
log_lik[117],-0.755504
log_lik[118],-1.22723
log_lik[119],-0.725928
log_lik[120],-0.559793
log_lik[121],-0.678859
log_lik[122],-0.853437
log_lik[123],-1.09308
log_lik[124],-0.638784
log_lik[125],-0.584652
log_lik[126],-1.08847
log_lik[127],-0.605321
log_lik[128],-0.559475
log_lik[129],-0.914183
log_lik[130],-1.06809
log_lik[131],-0.752145
log_lik[132],-0.800394
log_lik[133],-1.58771
log_lik[134],-1.28477
log_lik[135],-0.559447
log_lik[136],-1.36765
log_lik[137],-0.668427
log_lik[138],-0.682205
log_lik[139],-0.559714
log_lik[140],-0.561596
log_lik[141],-0.627037
log_lik[142],-1.7807
log_lik[143],-3.37253
log_lik[144],-0.576856
log_lik[145],-1.39925
log_lik[146],-0.595952
log_lik[147],-0.588037
log_lik[148],-0.599018
log_lik[149],-1.15227
log_lik[150],-0.764041
log_lik[151],-1.51338
log_lik[152],-0.841292
log_lik[153],-0.72578
log_lik[154],-0.571694
log_lik[155],-1.5574
log_lik[156],-1.00256
log_lik[157],-0.623546
log_lik[158],-0.789545
log_lik[159],-2.79445
log_lik[160],-0.946773
log_lik[161],-0.564718
log_lik[162],-0.916122
log_lik[163],-0.563997
log_lik[164],-0.714167
log_lik[165],-0.783752
log_lik[166],-0.726844
log_lik[167],-0.951966
log_lik[168],-0.627987
log_lik[169],-0.941645
log_lik[170],-0.563538
log_lik[171],-0.59973
log_lik[172],-1.09807
log_lik[173],-1.10005
log_lik[174],-1.70466
log_lik[175],-6.79828
log_lik[176],-0.572172
log_lik[177],-1.53063
log_lik[178],-0.803933
log_lik[179],-0.572775
log_lik[180],-1.09634
log_lik[181],-0.979352
log_lik[182],-1.47984
log_lik[183],-1.4607
log_lik[184],-0.621479
log_lik[185],-0.746193
log_lik[186],-0.653832
log_lik[187],-0.707971
log_lik[188],-0.602312
log_lik[189],-0.859614
log_lik[190],-0.568353
log_lik[191],-0.942819
log_lik[192],-0.559447
log_lik[193],-1.02065
log_lik[194],-1.73219
log_lik[195],-0.672051
log_lik[196],-0.612551
log_lik[197],-0.63198
log_lik[198],-1.10518
log_lik[199],-1.06011
log_lik[200],-1.91005
log_lik[201],-1.30265
log_lik[202],-2.30657
log_lik[203],-1.14028
log_lik[204],-1.02081
log_lik[205],-0.745534
log_lik[206],-3.21617
log_lik[207],-1.06614
log_lik[208],-2.06218
log_lik[209],-0.90019
log_lik[210],-0.614358
log_lik[211],-1.37806
log_lik[212],-2.99932
log_lik[213],-0.884359
log_lik[214],-1.5371
log_lik[215],-0.705168
log_lik[216],-0.753445
log_lik[217],-1.98073
log_lik[218],-1.1518
log_lik[219],-0.683317
log_lik[220],-3.01712
log_lik[221],-0.787742
log_lik[222],-0.615014
log_lik[223],-0.560174
log_lik[224],-1.08862
log_lik[225],-0.898847
log_lik[226],-1.27195
log_lik[227],-3.28265
log_lik[228],-1.7098
log_lik[229],-0.595867
log_lik[230],-0.753769
log_lik[231],-0.759754
log_lik[232],-0.564285
log_lik[233],-0.872249
log_lik[234],-0.610167
log_lik[235],-1.76999
log_lik[236],-2.34085
log_lik[237],-1.53998
log_lik[238],-0.963222
log_lik[239],-2.23701
log_lik[240],-1.12036
log_lik[241],-0.721986
log_lik[242],-0.597496
log_lik[243],-0.971016
log_lik[244],-1.04441
log_lik[245],-0.803754
log_lik[246],-1.12637
log_lik[247],-1.39136
log_lik[248],-0.648482
log_lik[249],-0.59181
log_lik[250],-0.562394
log_lik[251],-0.989383
log_lik[252],-3.54613
log_lik[253],-0.58905
log_lik[254],-0.569253
log_lik[255],-2.16652
log_lik[256],-1.24624
log_lik[257],-0.610006
log_lik[258],-0.866154
log_lik[259],-0.620562
log_lik[260],-1.19007
log_lik[261],-0.588833
log_lik[262],-0.681527
log_lik[263],-1.13078
log_lik[264],-0.891039
log_lik[265],-0.590344
log_lik[266],-0.707043
log_lik[267],-0.812577
log_lik[268],-1.09284
log_lik[269],-0.85685
log_lik[270],-1.71462
log_lik[271],-1.7957
log_lik[272],-2.02718
log_lik[273],-0.787962
log_lik[274],-2.57507
log_lik[275],-0.983373
log_lik[276],-1.85497
log_lik[277],-0.654081
log_lik[278],-0.971582
log_lik[279],-0.578279
log_lik[280],-0.600878
log_lik[281],-1.38525
log_lik[282],-0.942095
log_lik[283],-0.559759
log_lik[284],-1.07673
log_lik[285],-1.16684
log_lik[286],-0.694539
log_lik[287],-3.0336
log_lik[288],-0.64477
log_lik[289],-0.62399
log_lik[290],-1.11167
log_lik[291],-1.05908
log_lik[292],-2.65908
log_lik[293],-0.87005
log_lik[294],-1.37778
log_lik[295],-0.734686
log_lik[296],-0.572223
log_lik[297],-3.56433
log_lik[298],-0.681365
log_lik[299],-1.2093
log_lik[300],-3.53783
log_lik[301],-2.33583
log_lik[302],-1.05518
log_lik[303],-0.660324
log_lik[304],-1.57945
log_lik[305],-0.919915
log_lik[306],-1.27845
log_lik[307],-3.34265
log_lik[308],-0.594914
log_lik[309],-0.727514
log_lik[310],-0.771627
log_lik[311],-0.600564
log_lik[312],-0.77721
log_lik[313],-0.624899
log_lik[314],-0.61672
log_lik[315],-1.10409
log_lik[316],-0.559444
log_lik[317],-1.36665
log_lik[318],-0.559264
log_lik[319],-0.615505
log_lik[320],-0.616409
log_lik[321],-0.796434
log_lik[322],-3.47428
log_lik[323],-0.574228
log_lik[324],-0.68145
log_lik[325],-1.24428
log_lik[326],-3.63431
log_lik[327],-0.935464
log_lik[328],-1.03456
log_lik[329],-1.03338
log_lik[330],-0.655978
log_lik[331],-1.01081
log_lik[332],-2.97683
log_lik[333],-3.34608
log_lik[334],-0.651249
log_lik[335],-3.14262
log_lik[336],-0.605933
log_lik[337],-2.8599
log_lik[338],-0.765619
log_lik[339],-1.46591
log_lik[340],-1.47912
log_lik[341],-0.572329
log_lik[342],-0.865571
log_lik[343],-0.594468
log_lik[344],-0.642925
log_lik[345],-0.559316
log_lik[346],-0.991428
log_lik[347],-1.41888
log_lik[348],-2.42332
log_lik[349],-0.572526
log_lik[350],-0.7173
log_lik[351],-0.738396
log_lik[352],-0.939189
log_lik[353],-3.80038
log_lik[354],-0.959184
log_lik[355],-0.559557
log_lik[356],-0.602408
log_lik[357],-0.654616
log_lik[358],-2.43785
log_lik[359],-0.635041
log_lik[360],-0.679003
log_lik[361],-0.6967
log_lik[362],-0.562877
log_lik[363],-0.711648
log_lik[364],-0.827246
log_lik[365],-0.575282
log_lik[366],-0.603175
log_lik[367],-0.659824
log_lik[368],-1.16896
log_lik[369],-0.582794
log_lik[370],-1.72374
log_lik[371],-4.56794
log_lik[372],-0.604531
log_lik[373],-0.783923
log_lik[374],-0.559606
log_lik[375],-1.34226
log_lik[376],-0.614405
log_lik[377],-1.51461
log_lik[378],-1.42627
log_lik[379],-0.59101
log_lik[380],-1.16035
log_lik[381],-1.28033
log_lik[382],-0.561479
log_lik[383],-1.07188
log_lik[384],-1.16853
log_lik[385],-1.02728
log_lik[386],-1.22368
log_lik[387],-1.91485
log_lik[388],-0.582119
log_lik[389],-0.561477
log_lik[390],-2.64688
log_lik[391],-0.611963
log_lik[392],-1.5787
log_lik[393],-0.609746
log_lik[394],-2.22386
log_lik[395],-1.40321
log_lik[396],-0.676829
log_lik[397],-1.5684
log_lik[398],-0.559301
log_lik[399],-2.29914
log_lik[400],-2.05521
log_lik[401],-0.559546
log_lik[402],-1.00095
log_lik[403],-0.651369
log_lik[404],-0.561955
log_lik[405],-1.02537
log_lik[406],-0.563194
log_lik[407],-3.29107
log_lik[408],-0.956372
log_lik[409],-0.589316
log_lik[410],-0.717535
log_lik[411],-0.607423
log_lik[412],-0.580924
log_lik[413],-1.4857
log_lik[414],-0.824156
log_lik[415],-0.598286
log_lik[416],-1.11475
log_lik[417],-0.577247
log_lik[418],-0.677373
log_lik[419],-2.97479
log_lik[420],-1.32244
log_lik[421],-0.587348
log_lik[422],-1.47801
log_lik[423],-0.940506
log_lik[424],-1.79177
log_lik[425],-0.593068
log_lik[426],-0.562572
log_lik[427],-1.15512
log_lik[428],-0.664162
log_lik[429],-0.635502
log_lik[430],-0.668296
log_lik[431],-0.565054
log_lik[432],-0.566779
log_lik[433],-0.705116
log_lik[434],-1.45473
log_lik[435],-0.567249
log_lik[436],-0.621478
log_lik[437],-1.21369
log_lik[438],-1.02748
log_lik[439],-0.690659
log_lik[440],-1.1399
log_lik[441],-1.92158
log_lik[442],-2.46277
log_lik[443],-0.810946
log_lik[444],-1.29042
log_lik[445],-1.86811
log_lik[446],-0.939716
log_lik[447],-0.560634
log_lik[448],-1.70531
log_lik[449],-1.07954
log_lik[450],-0.943904
log_lik[451],-2.14538
log_lik[452],-1.5035
log_lik[453],-0.564097
log_lik[454],-0.560801
log_lik[455],-0.712863
log_lik[456],-0.895985
log_lik[457],-0.646642
log_lik[458],-1.02179
log_lik[459],-0.559266
log_lik[460],-0.759827
log_lik[461],-0.639189
log_lik[462],-1.66867
log_lik[463],-0.607976
log_lik[464],-0.899535
log_lik[465],-0.560642
log_lik[466],-1.20593
log_lik[467],-0.694332
log_lik[468],-0.652659
log_lik[469],-0.688329
log_lik[470],-0.705602
log_lik[471],-1.21561
log_lik[472],-2.14742
log_lik[473],-2.80726
log_lik[474],-0.57820800000000006
log_lik[475],-0.783345
log_lik[476],-0.613258
log_lik[477],-1.21191
log_lik[478],-0.600402
log_lik[479],-0.720844
log_lik[480],-1.35558
log_lik[481],-1.06383
log_lik[482],-1.50909
log_lik[483],-0.777767
log_lik[484],-0.573461
log_lik[485],-1.17037
log_lik[486],-0.601512
log_lik[487],-0.578472
log_lik[488],-1.31437
log_lik[489],-1.61067
log_lik[490],-0.658683
log_lik[491],-1.80572
log_lik[492],-1.70035
log_lik[493],-0.687354
log_lik[494],-0.560897
log_lik[495],-0.568661
log_lik[496],-1.05987
log_lik[497],-0.74315
log_lik[498],-1.4945
log_lik[499],-0.714747
log_lik[500],-0.925825
log_lik[501],-1.88717
log_lik[502],-1.02776
log_lik[503],-2.4021
log_lik[504],-3.90226
log_lik[505],-2.68673
log_lik[506],-1.07647
log_lik[507],-0.814333
log_lik[508],-0.785128
log_lik[509],-0.594597
log_lik[510],-0.609505
log_lik[511],-5.00541
log_lik[512],-0.693004
log_lik[513],-0.708425
log_lik[514],-0.561353
log_lik[515],-3.26205
log_lik[516],-0.756047
log_lik[517],-0.617257
log_lik[518],-0.565335
log_lik[519],-0.75028
log_lik[520],-0.888817
log_lik[521],-0.915116
log_lik[522],-0.804486
log_lik[523],-2.14112
log_lik[524],-0.567726
log_lik[525],-0.716076
log_lik[526],-0.622087
log_lik[527],-0.908589
log_lik[528],-2.16077
log_lik[529],-1.99368
log_lik[530],-0.665673
log_lik[531],-0.798645
log_lik[532],-0.577016
log_lik[533],-0.570527
log_lik[534],-0.56073
log_lik[535],-2.15638
log_lik[536],-1.53866
log_lik[537],-1.50094
log_lik[538],-0.571747
log_lik[539],-0.562203
log_lik[540],-0.559382
log_lik[541],-0.726138
log_lik[542],-2.24937
log_lik[543],-0.60542
log_lik[544],-0.948511
log_lik[545],-1.91324
log_lik[546],-0.736463
log_lik[547],-0.828061
log_lik[548],-2.10509
log_lik[549],-2.11332
log_lik[550],-0.571965
log_lik[551],-1.66878
log_lik[552],-0.565992
log_lik[553],-1.18573
log_lik[554],-0.821296
log_lik[555],-0.60348
log_lik[556],-0.751218
log_lik[557],-0.591035
log_lik[558],-0.59593
log_lik[559],-1.34252
log_lik[560],-0.682703
log_lik[561],-1.06791
log_lik[562],-0.840672
log_lik[563],-1.93461
log_lik[564],-1.49267
log_lik[565],-0.957746
log_lik[566],-1.10621
log_lik[567],-0.566417
log_lik[568],-0.564524
log_lik[569],-1.31622
log_lik[570],-3.26155
log_lik[571],-1.11926
log_lik[572],-0.593256
log_lik[573],-1.39108
log_lik[574],-0.883488
log_lik[575],-1.10295
log_lik[576],-1.02596
log_lik[577],-2.23499
log_lik[578],-0.813471
log_lik[579],-0.749379
log_lik[580],-0.858238
log_lik[581],-2.4909
log_lik[582],-2.93789
log_lik[583],-0.570972
log_lik[584],-1.47356
log_lik[585],-0.943004
log_lik[586],-0.612172
log_lik[587],-0.650754
log_lik[588],-0.905892
log_lik[589],-1.4132
log_lik[590],-1.3128
log_lik[591],-0.560345
log_lik[592],-0.628718
log_lik[593],-1.5445
log_lik[594],-0.915819
log_lik[595],-0.574618
log_lik[596],-0.593628
log_lik[597],-0.743638
log_lik[598],-0.741763
log_lik[599],-0.581451
log_lik[600],-0.559298
log_lik[601],-0.592319
log_lik[602],-0.563983
log_lik[603],-0.683832
log_lik[604],-1.90629
log_lik[605],-2.16252
log_lik[606],-0.683684
log_lik[607],-0.576539
log_lik[608],-0.961176
log_lik[609],-0.8826
log_lik[610],-0.56061
log_lik[611],-0.570795
log_lik[612],-0.69533
log_lik[613],-0.639203
log_lik[614],-1.1732
log_lik[615],-1.26709
log_lik[616],-1.03009
log_lik[617],-0.560985
log_lik[618],-2.04224
log_lik[619],-0.577415
log_lik[620],-0.575781
log_lik[621],-0.646255
log_lik[622],-2.23299
log_lik[623],-1.0227
log_lik[624],-0.935115
log_lik[625],-0.571098
log_lik[626],-0.838548
log_lik[627],-0.629552
log_lik[628],-0.979254
log_lik[629],-2.07368
log_lik[630],-2.9343
log_lik[631],-0.79672
log_lik[632],-1.02029
log_lik[633],-1.13074
log_lik[634],-4.77677
log_lik[635],-2.30516
log_lik[636],-0.841982
log_lik[637],-0.770764
log_lik[638],-0.898063
log_lik[639],-0.613751
log_lik[640],-2.48841
log_lik[641],-0.818071
log_lik[642],-0.597655
log_lik[643],-1.59102
log_lik[644],-0.782611
log_lik[645],-5.11384
log_lik[646],-0.6623
log_lik[647],-0.623374
log_lik[648],-0.854856
log_lik[649],-0.864522
log_lik[650],-0.653578
log_lik[651],-1.58322
log_lik[652],-0.616766
log_lik[653],-0.849775
log_lik[654],-0.735476
log_lik[655],-1.51511
log_lik[656],-1.8227
log_lik[657],-0.892226
log_lik[658],-0.736055
log_lik[659],-0.99739
log_lik[660],-0.610892
log_lik[661],-0.771892
log_lik[662],-1.10969
log_lik[663],-1.04734
log_lik[664],-0.624087
log_lik[665],-1.60898
log_lik[666],-1.86565
log_lik[667],-0.752789
log_lik[668],-0.844365
log_lik[669],-0.563555
log_lik[670],-1.05439
log_lik[671],-0.899104
log_lik[672],-0.741467
log_lik[673],-1.1026
log_lik[674],-0.700174
log_lik[675],-0.559352
log_lik[676],-0.794804
log_lik[677],-1.52697
log_lik[678],-1.28654
log_lik[679],-0.734765
log_lik[680],-0.936756
log_lik[681],-1.22375
log_lik[682],-1.26567
log_lik[683],-0.829921
log_lik[684],-0.986051
log_lik[685],-0.560761
log_lik[686],-0.764229
log_lik[687],-0.774647
log_lik[688],-0.563682
log_lik[689],-0.568156
log_lik[690],-0.715068
log_lik[691],-0.563615
log_lik[692],-1.14253
log_lik[693],-0.709091
log_lik[694],-0.894532
log_lik[695],-1.47057
